data_hora,pressao,temperatura
07/02/2018 00:25,132.718123,118.3634
07/02/2018 00:25,132.714652,118.3631
07/02/2018 00:25,132.710872,118.3629
07/02/2018 00:25,132.707595,118.3627
07/02/2018 00:25,132.704011,118.3626
07/02/2018 00:25,132.700735,118.3625
07/02/2018 00:25,132.697178,118.3623
07/02/2018 00:25,132.693594,118.3622
07/02/2018 00:25,132.690318,118.3621
07/02/2018 00:25,132.686677,118.3621
07/02/2018 00:25,132.684297,118.3618
07/02/2018 00:26,132.680181,118.3616
07/02/2018 00:26,132.676961,118.3614
07/02/2018 00:26,132.673125,118.3612
07/02/2018 00:26,132.668924,118.3612
07/02/2018 00:26,132.665704,118.361
07/02/2018 00:26,132.661868,118.3608
07/02/2018 00:26,132.658591,118.3607
07/02/2018 00:26,132.655007,118.3606
07/02/2018 00:26,132.651507,118.3603
07/02/2018 00:26,132.647951,118.3602
07/02/2018 00:26,132.644394,118.36
07/02/2018 00:26,132.640894,118.3597
07/02/2018 00:27,132.637338,118.3596
07/02/2018 00:27,132.633558,118.3593
07/02/2018 00:27,132.629722,118.3592
07/02/2018 00:27,132.626222,118.3589
07/02/2018 00:27,132.622581,118.3589
07/02/2018 00:27,132.618745,118.3588
07/02/2018 00:27,132.615245,118.3585
07/02/2018 00:27,132.612164,118.3585
07/02/2018 00:27,132.608104,118.3583
07/02/2018 00:27,132.604913,118.3579
07/02/2018 00:27,132.600572,118.3577
07/02/2018 00:27,132.596736,118.3575
07/02/2018 00:28,132.593236,118.3573
07/02/2018 00:28,132.5894,118.3571
07/02/2018 00:28,132.585815,118.357
07/02/2018 00:28,132.582035,118.3568
07/02/2018 00:28,132.578004,118.3565
07/02/2018 00:28,132.574139,118.3564
07/02/2018 00:28,132.570583,118.3562
07/02/2018 00:28,132.567027,118.356
07/02/2018 00:28,132.562966,118.3558
07/02/2018 00:28,132.55913,118.3556
07/02/2018 00:28,132.55563,118.3554
07/02/2018 00:28,132.550954,118.3552
07/02/2018 00:29,132.547929,118.3551
07/02/2018 00:29,132.544093,118.355
07/02/2018 00:29,132.540873,118.3547
07/02/2018 00:29,132.536757,118.3546
07/02/2018 00:29,132.53236,118.3544
07/02/2018 00:29,132.5283,118.3542
07/02/2018 00:29,132.524184,118.354
07/02/2018 00:29,132.519844,118.3537
07/02/2018 00:29,132.516203,118.3537
07/02/2018 00:29,132.512983,118.3535
07/02/2018 00:29,132.509427,118.3533
07/02/2018 00:29,132.505311,118.3532
07/02/2018 00:30,132.501251,118.3529
07/02/2018 00:30,132.49705,118.3529
07/02/2018 00:30,132.492373,118.3528
07/02/2018 00:30,132.489433,118.3525
07/02/2018 00:30,132.485793,118.3525
07/02/2018 00:30,132.483048,118.3524
07/02/2018 00:30,132.479857,118.3521
07/02/2018 00:30,132.476272,118.352
07/02/2018 00:30,132.472632,118.352
07/02/2018 00:30,132.468936,118.3516
07/02/2018 00:30,132.465015,118.3516
07/02/2018 00:30,132.461459,118.3514
07/02/2018 00:31,132.457903,118.3513
07/02/2018 00:31,132.453843,118.351
07/02/2018 00:31,132.450847,118.3509
07/02/2018 00:31,132.447067,118.3506
07/02/2018 00:31,132.443706,118.3506
07/02/2018 00:31,132.43959,118.3505
07/02/2018 00:31,132.436005,118.3504
07/02/2018 00:31,132.433009,118.3502
07/02/2018 00:31,132.429537,118.3499
07/02/2018 00:31,132.426233,118.3498
07/02/2018 00:31,132.422733,118.3495
07/02/2018 00:31,132.418897,118.3494
07/02/2018 00:32,132.41506,118.3492
07/02/2018 00:32,132.412121,118.349
07/02/2018 00:32,132.4082,118.349
07/02/2018 00:32,132.404644,118.3488
07/02/2018 00:32,132.401619,118.3487
07/02/2018 00:32,132.398343,118.3486
07/02/2018 00:32,132.395067,118.3484
07/02/2018 00:32,132.392043,118.3483
07/02/2018 00:32,132.388486,118.3482
07/02/2018 00:32,132.384902,118.348
07/02/2018 00:32,132.381906,118.3479
07/02/2018 00:32,132.378069,118.3477
07/02/2018 00:33,132.37513,118.3475
07/02/2018 00:33,132.371573,118.3473
07/02/2018 00:33,132.367989,118.3472
07/02/2018 00:33,132.364993,118.3471
07/02/2018 00:33,132.362277,118.3469
07/02/2018 00:33,132.359253,118.3468
07/02/2018 00:33,132.355416,118.3467
07/02/2018 00:33,132.351916,118.3464
07/02/2018 00:33,132.347996,118.3464
07/02/2018 00:33,132.345084,118.3461
07/02/2018 00:33,132.342003,118.3461
07/02/2018 00:33,132.338699,118.346
07/02/2018 00:34,132.335338,118.346
07/02/2018 00:34,132.331726,118.3459
07/02/2018 00:34,132.328617,118.346
07/02/2018 00:34,132.324976,118.346
07/02/2018 00:34,132.322119,118.3461
07/02/2018 00:34,132.319234,118.3463
07/02/2018 00:34,132.316069,118.3464
07/02/2018 00:34,132.313127,118.3467
07/02/2018 00:34,132.309682,118.3468
07/02/2018 00:34,132.30702,118.3471
07/02/2018 00:34,132.304079,118.3473
07/02/2018 00:34,132.301137,118.3476
07/02/2018 00:35,132.298167,118.3479
07/02/2018 00:35,132.295226,118.3482
07/02/2018 00:35,132.292004,118.3484
07/02/2018 00:35,132.289594,118.3487
07/02/2018 00:35,132.287213,118.349
07/02/2018 00:35,132.284187,118.3494
07/02/2018 00:35,132.281805,118.3496
07/02/2018 00:35,132.278779,118.35
07/02/2018 00:35,132.276174,118.3502
07/02/2018 00:35,132.274353,118.3505
07/02/2018 00:35,132.270543,118.3508
07/02/2018 00:35,132.268357,118.3512
07/02/2018 00:36,132.26606,118.3513
07/02/2018 00:36,132.26309,118.3516
07/02/2018 00:36,132.260513,118.3517
07/02/2018 00:36,132.257908,118.3518
07/02/2018 00:36,132.255863,118.352
07/02/2018 00:36,132.253566,118.3521
07/02/2018 00:36,132.251326,118.3521
07/02/2018 00:36,132.248525,118.3521
07/02/2018 00:36,132.24564,118.3523
07/02/2018 00:36,132.243119,118.3523
07/02/2018 00:36,132.240318,118.3523
07/02/2018 00:36,132.237798,118.3523
07/02/2018 00:37,132.235837,118.3523
07/02/2018 00:37,132.233037,118.3523
07/02/2018 00:37,132.230796,118.3523
07/02/2018 00:37,132.22836,118.3521
07/02/2018 00:37,132.22528,118.3521
07/02/2018 00:37,132.222815,118.352
07/02/2018 00:37,132.220603,118.3519
07/02/2018 00:37,132.218614,118.352
07/02/2018 00:37,132.214974,118.352
07/02/2018 00:37,132.213378,118.3518
07/02/2018 00:37,132.211222,118.3517
07/02/2018 00:37,132.208197,118.3516
07/02/2018 00:38,132.206797,118.3516
07/02/2018 00:38,132.203886,118.3513
07/02/2018 00:38,132.201701,118.3512
07/02/2018 00:38,132.198985,118.351
07/02/2018 00:38,132.197109,118.3509
07/02/2018 00:38,132.19501,118.3506
07/02/2018 00:38,132.192854,118.3505
07/02/2018 00:38,132.19067,118.3504
07/02/2018 00:38,132.188709,118.3504
07/02/2018 00:38,132.186834,118.3502
07/02/2018 00:38,132.184734,118.3499
07/02/2018 00:38,132.182103,118.3496
07/02/2018 00:39,132.179582,118.3496
07/02/2018 00:39,132.178043,118.3494
07/02/2018 00:39,132.175326,118.3492
07/02/2018 00:39,132.173983,118.3491
07/02/2018 00:39,132.171351,118.3488
07/02/2018 00:39,132.169532,118.3486
07/02/2018 00:39,132.167376,118.3484
07/02/2018 00:39,132.165836,118.3482
07/02/2018 00:39,132.163177,118.3479
07/02/2018 00:39,132.161581,118.3477
07/02/2018 00:39,132.159397,118.3476
07/02/2018 00:39,132.157325,118.3473
07/02/2018 00:40,132.155506,118.3471
07/02/2018 00:40,132.153406,118.3468
07/02/2018 00:40,132.15181,118.3467
07/02/2018 00:40,132.149431,118.3464
07/02/2018 00:40,132.147275,118.3463
07/02/2018 00:40,132.145456,118.346
07/02/2018 00:40,132.143775,118.346
07/02/2018 00:40,132.142264,118.3457
07/02/2018 00:40,132.141005,118.3454
07/02/2018 00:40,132.138569,118.3453
07/02/2018 00:40,132.136384,118.3452
07/02/2018 00:40,132.135153,118.3449
07/02/2018 00:41,132.133614,118.3446
07/02/2018 00:41,132.132018 118.3445,
07/02/2018 00:41,132.129975,118.3441
07/02/2018 00:41,132.127819,118.3439
07/02/2018 00:41,132.126783,118.3438
07/02/2018 00:41,132.125244,118.3435
07/02/2018 00:41,132.123173,118.3432
07/02/2018 00:41,132.121269,118.3431
07/02/2018 00:41,132.120289,118.3429
07/02/2018 00:41,132.118694,118.3427
07/02/2018 00:41,132.117154,118.3425
07/02/2018 00:41,132.115838,118.3423
07/02/2018 00:42,132.114607,118.342
07/02/2018 00:42,132.112983,118.3419
07/02/2018 00:42,132.111192,118.3416
07/02/2018 00:42,132.109373,118.3413
07/02/2018 00:42,132.107273,118.3411
07/02/2018 00:42,132.105677,118.3409
07/02/2018 00:42,132.103858,118.3407
07/02/2018 00:42,132.102822,118.3405
07/02/2018 00:42,132.100358,118.3404
07/02/2018 00:42,132.099407,118.3401
07/02/2018 00:42,132.097868,118.3398
07/02/2018 00:42,132.096048,118.3396
07/02/2018 00:43,132.093892,118.3394
07/02/2018 00:43,132.092353,118.3392
07/02/2018 00:43,132.091093,118.3389
07/02/2018 00:43,132.089218,118.3388
07/02/2018 00:43,132.088182,118.3386
07/02/2018 00:43,132.086362,118.3384
07/02/2018 00:43,132.085383,118.3381
07/02/2018 00:43,132.083507,118.3379
07/02/2018 00:43,132.081912,118.3378
07/02/2018 00:43,132.080652,118.3375
07/02/2018 00:43,132.079337,118.3374
07/02/2018 00:43,132.078553,118.3373
07/02/2018 00:44,132.077042,118.337
07/02/2018 00:44,132.075782,118.3367
07/02/2018 00:44,132.074523,118.3365
07/02/2018 00:44,132.073207,118.3363
07/02/2018 00:44,132.071891,118.3361
07/02/2018 00:44,132.070632,118.3359
07/02/2018 00:44,132.069036,118.3357
07/02/2018 00:44,132.067972,118.3356
07/02/2018 00:44,132.066741,118.3353
07/02/2018 00:44,132.066238,118.3352
07/02/2018 00:44,132.064642,118.3351
07/02/2018 00:44,132.063943,118.3348
07/02/2018 00:45,132.062151,118.3345
07/02/2018 00:45,132.061452,118.3343
07/02/2018 00:45,132.059828,118.3341
07/02/2018 00:45,132.058877,118.3338
07/02/2018 00:45,132.057757,118.3338
07/02/2018 00:45,132.057338,118.3336
07/02/2018 00:45,132.056582,118.3334
07/02/2018 00:45,132.055603,118.3332
07/02/2018 00:45,132.054287,118.333
07/02/2018 00:45,132.053028,118.3328
07/02/2018 00:45,132.052468,118.3328
07/02/2018 00:45,132.051712,118.3326
07/02/2018 00:46,132.051013,118.3324
07/02/2018 00:46,132.049977,118.3322
07/02/2018 00:46,132.049193,118.3321
07/02/2018 00:46,132.048913,118.3321
07/02/2018 00:46,132.048438,118.3319
07/02/2018 00:46,132.047682,118.3318
07/02/2018 00:46,132.047459,118.3317
07/02/2018 00:46,132.046508,118.3314
07/02/2018 00:46,132.045808,118.3311
07/02/2018 00:46,132.045248,118.3311
07/02/2018 00:46,132.044829,118.3309
07/02/2018 00:46,132.044634,118.3307
07/02/2018 00:47,132.043318,118.3306
07/02/2018 00:47,132.043179,118.3303
07/02/2018 00:47,132.04248,118.33
07/02/2018 00:47,132.041724,118.3299
07/02/2018 00:47,132.041585,118.3296
07/02/2018 00:47,132.04167,118.3295
07/02/2018 00:47,132.041109,118.3295
07/02/2018 00:47,132.04097,118.3292
07/02/2018 00:47,132.041055,118.3291
07/02/2018 00:47,132.04114,118.3289
07/02/2018 00:47,132.039796,118.3288
07/02/2018 00:47,132.039965,118.3285
07/02/2018 00:48,132.040106,118.3282
07/02/2018 00:48,132.03963,118.3281
07/02/2018 00:48,132.039407,118.328
07/02/2018 00:48,132.039491,118.3278
07/02/2018 00:48,132.039548,118.3277
07/02/2018 00:48,132.039072,118.3276
07/02/2018 00:48,132.039157,118.3274
07/02/2018 00:48,132.040053,118.3273
07/02/2018 00:48,132.040053,118.3273
07/02/2018 00:48,132.040222,118.327
07/02/2018 00:48,132.040279,118.3269
07/02/2018 00:48,132.040643,118.3268
07/02/2018 00:49,132.04042,118.3267
07/02/2018 00:49,132.040784,118.3265
07/02/2018 00:49,132.041149,118.3264
07/02/2018 00:49,132.04185,118.3261
07/02/2018 00:49,132.041935,118.3259
07/02/2018 00:49,132.042019,118.3258
07/02/2018 00:49,132.042356,118.3257
07/02/2018 00:49,132.042916,118.3257
07/02/2018 00:49,132.042525,118.3254
07/02/2018 00:49,132.043365,118.3254
07/02/2018 00:49,132.044765,118.3254
07/02/2018 00:49,132.045942,118.3253
07/02/2018 00:50,132.047147,118.3251
07/02/2018 00:50,132.048884,118.325
07/02/2018 00:50,132.050088,118.3249
07/02/2018 00:50,132.051098,118.3246
07/02/2018 00:50,132.052834,118.3245
07/02/2018 00:50,132.053479,118.3243
07/02/2018 00:50,132.054964,118.3241
07/02/2018 00:50,132.056336,118.3242
07/02/2018 00:50,132.057261,118.324
07/02/2018 00:50,132.058746,118.3239
07/02/2018 00:50,132.059306,118.3239
07/02/2018 00:50,132.061351,118.3237
07/02/2018 00:51,132.062892,118.3235
07/02/2018 00:51,132.063789,118.3234
07/02/2018 00:51,132.064713,118.3232
07/02/2018 00:51,132.065975,118.323
07/02/2018 00:51,132.067459,118.3228
07/02/2018 00:51,132.068384,118.3227
07/02/2018 00:51,132.069785,118.3227
07/02/2018 00:51,132.071241,118.3226
07/02/2018 00:51,132.072782,118.3223
07/02/2018 00:51,132.073651,118.3222
07/02/2018 00:51,132.075107,118.3221
07/02/2018 00:51,132.077628,118.3221
07/02/2018 00:52,132.078637,118.3218
07/02/2018 00:52,132.079814,118.3217
07/02/2018 00:52,132.081774,118.3217
07/02/2018 00:52,132.082979,118.3216
07/02/2018 00:52,132.0848,118.3213
07/02/2018 00:52,132.085921,118.3213
07/02/2018 00:52,132.08721,118.321
07/02/2018 00:52,132.08889,118.321
07/02/2018 00:52,132.090571,118.321
07/02/2018 00:52,132.092307,118.3209
07/02/2018 00:52,132.093792,118.3208
07/02/2018 00:52,132.095668,118.3209
07/02/2018 00:53,132.097433,118.3208
07/02/2018 00:53,132.099113,118.3208
07/02/2018 00:53,132.101634,118.3208
07/02/2018 00:53,132.103455,118.3205
07/02/2018 00:53,132.105696,118.3205
07/02/2018 00:53,132.10718,118.3204
07/02/2018 00:53,132.108945,118.3202
07/02/2018 00:53,132.110626,118.3202
07/02/2018 00:53,132.112642,118.3201
07/02/2018 00:53,132.114687,118.3199
07/02/2018 00:53,132.117012,118.3198
07/02/2018 00:53,132.118328,118.3199
07/02/2018 00:54,132.120429,118.3197
07/02/2018 00:54,132.122474,118.3195
07/02/2018 00:54,132.12407,118.3197
07/02/2018 00:54,132.126395,118.3195
07/02/2018 00:54,132.128076,118.3195
07/02/2018 00:54,132.130036,118.3195
07/02/2018 00:54,132.132417,118.3193
07/02/2018 00:54,132.134378,118.3193
07/02/2018 00:54,132.136338,118.3193
07/02/2018 00:54,132.139139,118.3193
07/02/2018 00:54,132.140539,118.3193
07/02/2018 00:54,132.142304,118.3191
07/02/2018 00:55,132.144881,118.319
07/02/2018 00:55,132.146841,118.319
07/02/2018 00:55,132.149166,118.3189
07/02/2018 00:55,132.151686,118.3189
07/02/2018 00:55,132.153647,118.3189
07/02/2018 00:55,132.155692,118.3187
07/02/2018 00:55,132.157848,118.3189
07/02/2018 00:55,132.160509,118.3186
07/02/2018 00:55,132.16275,118.3186
07/02/2018 00:55,132.16583,118.3186
07/02/2018 00:55,132.167875,118.3185
07/02/2018 00:55,132.1702,118.3183
07/02/2018 00:56,132.17244,118.3183
07/02/2018 00:56,132.174457,118.3182
07/02/2018 00:56,132.176978,118.3182
07/02/2018 00:56,132.178938,118.3182
07/02/2018 00:56,132.181543,118.318
07/02/2018 00:56,132.184064,118.318
07/02/2018 00:56,132.18678,118.3182
07/02/2018 00:56,132.189105,118.318
07/02/2018 00:56,132.191625,118.318
07/02/2018 00:56,132.193866,118.318
07/02/2018 00:56,132.19591,118.3179
07/02/2018 00:56,132.199047,118.3178
07/02/2018 00:57,132.201568,118.3178
07/02/2018 00:57,132.204368,118.3178
07/02/2018 00:57,132.206973,118.3176
07/02/2018 00:57,132.208934,118.3176
07/02/2018 00:57,132.211734,118.3176
07/02/2018 00:57,132.213975,118.3176
07/02/2018 00:57,132.21714,118.3175
07/02/2018 00:57,132.219856,118.3176
07/02/2018 00:57,132.222376,118.3176
07/02/2018 00:57,132.224981,118.3175
07/02/2018 00:57,132.227977,118.3176
07/02/2018 00:57,132.230778,118.3176
07/02/2018 00:58,132.233578,118.3176
07/02/2018 00:58,132.236099,118.3176
07/02/2018 00:58,132.238899,118.3176
07/02/2018 00:58,132.24226,118.3176
07/02/2018 00:58,132.244501,118.3176
07/02/2018 00:58,132.247581,118.3176
07/02/2018 00:58,132.250102,118.3176
07/02/2018 00:58,132.252818,118.3178
07/02/2018 00:58,132.255898,118.3178
07/02/2018 00:58,132.258699,118.3178
07/02/2018 00:58,132.262059,118.3178
07/02/2018 00:58,132.264803,118.3179
07/02/2018 00:59,132.267884,118.3179
07/02/2018 00:59,132.27004,118.318
07/02/2018 00:59,132.273401,118.318
07/02/2018 00:59,132.276761,118.318
07/02/2018 00:59,132.279757,118.3182
07/02/2018 00:59,132.282781,118.3183
07/02/2018 00:59,132.286198,118.3182
07/02/2018 00:59,132.289223,118.3183
07/02/2018 00:59,132.291463,118.3183
07/02/2018 00:59,132.294824,118.3183
07/02/2018 00:59,132.29726,118.3185
07/02/2018 00:59,132.300536,118.3186
07/02/2018 01:00,132.303896,118.3186
07/02/2018 01:00,132.306921,118.3187
07/02/2018 01:00,132.310281,118.3187
07/02/2018 01:00,132.313922,118.3187
07/02/2018 01:00,132.316078,118.3189
07/02/2018 01:00,132.319354,118.319
07/02/2018 01:00,132.322154,118.319
07/02/2018 01:00,132.325459,118.3191
07/02/2018 01:00,132.329295,118.3193
07/02/2018 01:00,132.332039,118.3194
07/02/2018 01:00,132.334755,118.3195
07/02/2018 01:00,132.338116,118.3195
07/02/2018 01:01,132.341392,118.3197
07/02/2018 01:01,132.344668,118.3198
07/02/2018 01:01,132.347468,118.3198
07/02/2018 01:01,132.350968,118.3201
07/02/2018 01:01,132.354049,118.3201
07/02/2018 01:01,132.357633,118.3202
07/02/2018 01:01,132.360265,118.3205
07/02/2018 01:01,132.363905,118.3205
07/02/2018 01:01,132.367209,118.3206
07/02/2018 01:01,132.370401,118.3209
07/02/2018 01:01,132.373705,118.321
07/02/2018 01:01,132.376981,118.3212
07/02/2018 01:02,132.380201,118.3214
07/02/2018 01:02,132.383562,118.3214
07/02/2018 01:02,132.387314,118.3217
07/02/2018 01:02,132.390813,118.322
07/02/2018 01:02,132.394089,118.3221
07/02/2018 01:02,132.397954,118.3222
07/02/2018 01:02,132.40151,118.3224
07/02/2018 01:02,132.40445,118.3227
07/02/2018 01:02,132.407726,118.3228
07/02/2018 01:02,132.411002,118.323
07/02/2018 01:02,132.414502,118.3232
07/02/2018 01:02,132.418338,118.3234
07/02/2018 01:03,132.421558,118.3236
07/02/2018 01:03,132.425058,118.3239
07/02/2018 01:03,132.428614,118.324
07/02/2018 01:03,132.432114,118.3243
07/02/2018 01:03,132.43567,118.3245
07/02/2018 01:03,132.43945,118.3247
07/02/2018 01:03,132.442949,118.325
07/02/2018 01:03,132.446701,118.3253
07/02/2018 01:03,132.450005,118.3254
07/02/2018 01:03,132.453002,118.3255
07/02/2018 01:03,132.456977,118.3259
07/02/2018 01:03,132.460813,118.3261
07/02/2018 01:04,132.464229,118.3265
07/02/2018 01:04,132.468093,118.3266
07/02/2018 01:04,132.471285,118.3269
07/02/2018 01:04,132.475064,118.3272
07/02/2018 01:04,132.478844,118.3274
07/02/2018 01:04,132.482596,118.3277
07/02/2018 01:04,132.4859,118.3278
07/02/2018 01:04,132.48912,118.3281
07/02/2018 01:04,132.492872,118.3284
07/02/2018 01:04,132.496847,118.3288
07/02/2018 01:04,132.500067,118.3291
07/02/2018 01:04,132.504127,118.3293
07/02/2018 01:05,132.507879,118.3296
07/02/2018 01:05,132.511379,118.3299
07/02/2018 01:05,132.51541,118.3302
07/02/2018 01:05,132.519134,118.3306
07/02/2018 01:05,132.52269,118.3307
07/02/2018 01:05,132.525882,118.331
07/02/2018 01:05,132.529662,118.3313
07/02/2018 01:05,132.533162,118.3315
07/02/2018 01:05,132.536942,118.3318
07/02/2018 01:05,132.540413,118.3321
07/02/2018 01:05,132.544278,118.3322
07/02/2018 01:05,132.548253,118.3326
07/02/2018 01:06,132.552313,118.3329
07/02/2018 01:06,132.555225,118.3332
07/02/2018 01:06,132.559285,118.3334
07/02/2018 01:06,132.563036,118.3337
07/02/2018 01:06,132.566256,118.334
07/02/2018 01:06,132.569952,118.3344
07/02/2018 01:06,132.573647,118.3348
07/02/2018 01:06,132.578267,118.3351
07/02/2018 01:06,132.581963,118.3355
07/02/2018 01:06,132.585182,118.3357
07/02/2018 01:06,132.589158,118.3361
07/02/2018 01:06,132.59319,118.3365
07/02/2018 01:07,132.596633,118.3368
07/02/2018 01:07,132.600385,118.3371
07/02/2018 01:07,132.604445,118.3374
07/02/2018 01:07,132.607637,118.3377
07/02/2018 01:07,132.611137,118.3379
07/02/2018 01:07,132.615112,118.3384
07/02/2018 01:07,132.618892,118.3386
07/02/2018 01:07,132.623147,118.339
07/02/2018 01:07,132.626927,118.3393
07/02/2018 01:07,132.630623,118.3397
07/02/2018 01:07,132.634375,118.34
07/02/2018 01:07,132.638155,118.3403
07/02/2018 01:08,132.64185,118.3407
07/02/2018 01:08,132.645546,118.3411
07/02/2018 01:08,132.649382,118.3412
07/02/2018 01:08,132.653357,118.3416
07/02/2018 01:08,132.656521,118.342
07/02/2018 01:08,132.660553,118.3423
07/02/2018 01:08,132.664893,118.3426
07/02/2018 01:08,132.668644,118.3429
07/02/2018 01:08,132.672144,118.3431
07/02/2018 01:08,132.675644,118.3434
07/02/2018 01:08,132.679144,118.3436
07/02/2018 01:08,132.683176,118.3439
07/02/2018 01:09,132.687152,118.3444
07/02/2018 01:09,132.691016,118.3445
07/02/2018 01:09,132.694431,118.3449
07/02/2018 01:09,132.698183,118.3452
07/02/2018 01:09,132.701963,118.3454
07/02/2018 01:09,132.705659,118.3458
07/02/2018 01:09,132.709999,118.3461
07/02/2018 01:09,132.71347,118.3464
07/02/2018 01:09,132.71725,118.3467
07/02/2018 01:09,132.72103,118.3469
07/02/2018 01:09,132.725062,118.3472
07/02/2018 01:09,132.729402,118.3475
07/02/2018 01:10,132.733098,118.3479
07/02/2018 01:10,132.736318,118.3482
07/02/2018 01:10,132.740098,118.3484
07/02/2018 01:10,132.743513,118.3488
07/02/2018 01:10,132.747825,118.3491
07/02/2018 01:10,132.751325,118.3494
07/02/2018 01:10,132.755105,118.3496
07/02/2018 01:10,132.759137,118.3499
07/02/2018 01:10,132.763112,118.3504
07/02/2018 01:10,132.766892,118.3506
07/02/2018 01:10,132.770308,118.351
07/02/2018 01:10,132.774283,118.3514
07/02/2018 01:11,132.778343,118.3517
07/02/2018 01:11,132.781759,118.3521
07/02/2018 01:11,132.786071,118.3524
07/02/2018 01:11,132.789851,118.3527
07/02/2018 01:11,132.793546,118.3531
07/02/2018 01:11,132.796962,118.3535
07/02/2018 01:11,132.800742,118.3537
07/02/2018 01:11,132.804522,118.354
07/02/2018 01:11,132.808497,118.3544
07/02/2018 01:11,132.812249,118.3547
07/02/2018 01:11,132.815469,118.355
07/02/2018 01:11,132.819164,118.3554
07/02/2018 01:12,132.823561,118.3555
07/02/2018 01:12,132.827256,118.3559
07/02/2018 01:12,132.831232,118.3564
07/02/2018 01:12,132.834956,118.3567
07/02/2018 01:12,132.838427,118.357
07/02/2018 01:12,132.842207,118.3573
07/02/2018 01:12,132.845707,118.3575
07/02/2018 01:12,132.849459,118.3578
07/02/2018 01:12,132.853155,118.3583
07/02/2018 01:12,132.857215,118.3585
07/02/2018 01:12,132.86063,118.3589
07/02/2018 01:12,132.864606,118.3593
07/02/2018 01:13,132.868106,118.3596
07/02/2018 01:13,132.872418,118.3599
07/02/2018 01:13,132.876113,118.3603
07/02/2018 01:13,132.879333,118.3606
07/02/2018 01:13,132.883589,118.361
07/02/2018 01:13,132.887453,118.3611
07/02/2018 01:13,132.891149,118.3615
07/02/2018 01:13,132.894341,118.3618
07/02/2018 01:13,132.898121,118.3621
07/02/2018 01:13,132.902096,118.3625
07/02/2018 01:13,132.905876,118.3627
07/02/2018 01:13,132.909852,118.3631
07/02/2018 01:14,132.913548,118.3635
07/02/2018 01:14,132.917104,118.3637
07/02/2018 01:14,132.921079,118.3641
07/02/2018 01:14,132.924495,118.3645
07/02/2018 01:14,132.927715,118.3648
07/02/2018 01:14,132.931971,118.3652
07/02/2018 01:14,132.935471,118.3654
07/02/2018 01:14,132.940006,118.3658
07/02/2018 01:14,132.942918,118.3662
07/02/2018 01:14,132.946614,118.3666
07/02/2018 01:14,132.950394,118.3668
07/02/2018 01:14,132.954174,118.3671
07/02/2018 01:15,132.957869,118.3675
07/02/2018 01:15,132.961621,118.3678
07/02/2018 01:15,132.965401,118.3681
07/02/2018 01:15,132.968537,118.3685
07/02/2018 01:15,132.972597,118.3687
07/02/2018 01:15,132.976292,118.3691
07/02/2018 01:15,132.980352,118.3694
07/02/2018 01:15,132.984104,118.3697
07/02/2018 01:15,132.987604,118.3699
07/02/2018 01:15,132.991384,118.3702
07/02/2018 01:15,132.99452,118.3706
07/02/2018 01:15,132.998272,118.3709
07/02/2018 01:16,133.001772,118.3712
07/02/2018 01:16,133.006307,118.3716
07/02/2018 01:16,133.009247,118.3718
07/02/2018 01:16,133.012663,118.3723
07/02/2018 01:16,133.016415,118.3726
07/02/2018 01:16,133.019915,118.3728
07/02/2018 01:16,133.02361,118.3732
07/02/2018 01:16,133.02739,118.3735
07/02/2018 01:16,133.03089,118.3737
07/02/2018 01:16,133.034586,118.3742
07/02/2018 01:16,133.038282,118.3746
07/02/2018 01:16,133.041754,118.3749
07/02/2018 01:17,133.045534,118.3751
07/02/2018 01:17,133.049229,118.3755
07/02/2018 01:17,133.053009,118.3758
07/02/2018 01:17,133.056481,118.3761
07/02/2018 01:17,133.059981,118.3764
07/02/2018 01:17,133.063397,118.3768
07/02/2018 01:17,133.067177,118.377
07/02/2018 01:17,133.070453,118.3772
07/02/2018 01:17,133.074429,118.3776
07/02/2018 01:17,133.077004,118.378
07/02/2018 01:17,133.080784,118.3783
07/02/2018 01:17,133.08434,118.3784
07/02/2018 01:18,133.08784,118.3787
07/02/2018 01:18,133.09106,118.3789
07/02/2018 01:18,133.094196,118.3793
07/02/2018 01:18,133.097668,118.3796
07/02/2018 01:18,133.101168,118.3799
07/02/2018 01:18,133.104303,118.3803
07/02/2018 01:18,133.107803,118.3806
07/02/2018 01:18,133.110995,118.3809
07/02/2018 01:18,133.114215,118.3811
07/02/2018 01:18,133.116511,118.3815
07/02/2018 01:18,133.120011,118.3818
07/02/2018 01:18,133.123231,118.3821
07/02/2018 01:19,133.126422,118.3824
07/02/2018 01:19,133.128998,118.3828
07/02/2018 01:19,133.132022,118.3829
07/02/2018 01:19,133.134934,118.3832
07/02/2018 01:19,133.137594,118.3834
07/02/2018 01:19,133.140254,118.3837
07/02/2018 01:19,133.142829,118.3841
07/02/2018 01:19,133.145741,118.3844
07/02/2018 01:19,133.148205,118.3845
07/02/2018 01:19,133.150976,118.3851
07/02/2018 01:19,133.153692,118.3852
07/02/2018 01:19,133.156072,118.3855
07/02/2018 01:20,133.158172,118.3857
07/02/2018 01:20,133.160552,118.386
07/02/2018 01:20,133.163183,118.3863
07/02/2018 01:20,133.165563,118.3866
07/02/2018 01:20,133.167719,118.3867
07/02/2018 01:20,133.169734,118.3871
07/02/2018 01:20,133.172199,118.3872
07/02/2018 01:20,133.173934,118.3876
07/02/2018 01:20,133.176006,118.3879
07/02/2018 01:20,133.178105,118.3882
